id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
3484,CreateLevelPush-v0,,-0.26225775480270386,-0.04311728477478027,0.16782693564891815,0.4157628118991852,-0.22562307119369507,-0.24594110250473022,-0.14828938245773315,-0.2675771713256836,-0.27905410528182983,-0.18010056018829346,0.03752391040325165,0.5181807279586792,-0.3795989155769348,-0.25490695238113403,-0.208726704120636,0.685981035232544,0.8692338466644287,0.8911701440811157,-0.29097336530685425,0.20708273351192474,-0.06755536794662476,-0.2222082018852234,0.05243684723973274,1.0495758056640625,-0.29511892795562744,-0.1753283143043518,0.9129806756973267,-0.1438921093940735,0.4653564989566803,-0.0348358154296875,-0.3055362105369568,-0.14428550004959106,0.6436684727668762,-0.24510890245437622,0.34614476561546326,1.2352042198181152,-0.037215471267700195,-0.13015085458755493,-0.2454061508178711,-0.08415752649307251,0.36064407229423523,0.15541015565395355,0.880950391292572,-0.20273369550704956,-0.22787362337112427,-0.30825889110565186,-0.20881491899490356,0.3282219171524048,-0.42640942335128784,-0.0025643110275268555,-0.25171321630477905,0.20129279792308807,0.08234438300132751,-0.28052663803100586,-0.06650382280349731,0.4189249873161316,-0.30184799432754517,-0.2601308226585388,-0.2443724274635315,0.044330351054668427,-0.23588454723358154,0.18718771636486053,0.45157647132873535,-0.2611815333366394
3531,CreateLevelPush-v0,,-0.26646721363067627,-0.004903078079223633,0.12902992963790894,0.44835081696510315,-0.1989763379096985,-0.17798811197280884,-0.09202468395233154,-0.3045332431793213,-0.25824737548828125,-0.13034570217132568,-0.0005567073822021484,0.4673948884010315,-0.40993958711624146,-0.3351532816886902,-0.2509738802909851,0.7029444575309753,0.9500828385353088,0.7441332936286926,-0.280592143535614,0.3471595048904419,0.001682959496974945,-0.2423153519630432,0.053312938660383224,1.1058158874511719,-0.30047518014907837,-0.2297256588935852,1.0729756355285645,-0.1895999312400818,0.4896897077560425,0.01772063970565796,-0.28860747814178467,-0.06931835412979126,0.6717250347137451,-0.2202933430671692,0.3311655521392822,1.1495370864868164,-0.08837312459945679,-0.1240350604057312,-0.3072406053543091,-0.09671086072921753,0.3793296217918396,0.013961587101221085,0.8153942823410034,-0.21870195865631104,-0.23553800582885742,-0.288033664226532,-0.34110337495803833,0.3716958463191986,-0.47217118740081787,-0.007124662399291992,-0.31675881147384644,0.23262688517570496,0.0884358137845993,-0.32969266176223755,-0.08112156391143799,0.4279303252696991,-0.3415226340293884,-0.2755242586135864,-0.24646282196044922,0.15404367446899414,-0.24166685342788696,0.2692469656467438,0.35595428943634033,-0.2501014471054077
3578,CreateLevelPush-v0,,-0.2535567879676819,-0.05444931983947754,-0.027810633182525635,0.34800130128860474,-0.2654646635055542,-0.26356256008148193,-0.15327143669128418,-0.19111788272857666,-0.30138546228408813,-0.16403472423553467,0.030802369117736816,0.43097853660583496,-0.3480021357536316,-0.19824713468551636,-0.08511847257614136,0.6316723823547363,0.7477588653564453,0.7890515327453613,-0.25502920150756836,0.13392215967178345,-0.1076819896697998,-0.173384428024292,0.0725385993719101,0.9919720888137817,-0.2736251950263977,-0.0944787859916687,0.8538072109222412,-0.021886348724365234,0.33257901668548584,-0.054405272006988525,-0.3292372226715088,-0.11235213279724121,0.6232981085777283,-0.2972531318664551,0.44618260860443115,1.373741865158081,-0.13622552156448364,-0.11384958028793335,-0.17260080575942993,-0.047917962074279785,0.2939661741256714,0.21437811851501465,0.7713146805763245,-0.18210196495056152,-0.26472097635269165,-0.33897101879119873,-0.11060690879821777,0.4293788969516754,-0.42824023962020874,0.022299792617559433,-0.24427443742752075,0.184932678937912,0.006344503723084927,-0.21747595071792603,0.07203471660614014,0.41479018330574036,-0.2671268582344055,-0.24976134300231934,-0.2794542908668518,-0.06214362382888794,-0.2694706916809082,0.33627861738204956,0.4920545816421509,-0.17090433835983276
3624,CreateLevelPush-v0,,-0.2570776343345642,0.0731133222579956,0.14282211661338806,0.37211906909942627,-0.23737585544586182,-0.2536587119102478,-0.19625961780548096,-0.2661744952201843,-0.18787777423858643,-0.09824049472808838,-0.028653621673583984,0.45890557765960693,-0.3603254556655884,-0.24300062656402588,-0.12818235158920288,0.6520265340805054,0.9434394240379333,0.8293079137802124,-0.2188020944595337,0.1713961660861969,0.08342955261468887,-0.17451107501983643,0.06147223711013794,1.00252103805542,-0.24238425493240356,-0.1352444887161255,0.917792558670044,-0.11780703067779541,0.2327631562948227,-0.03279620409011841,-0.3011022210121155,-0.05588322877883911,0.6370221972465515,-0.2931438684463501,0.2983558773994446,1.251727819442749,-0.10624653100967407,-0.1250479817390442,-0.2351059913635254,-0.07800710201263428,0.28097066283226013,0.10233674943447113,0.8131938576698303,-0.2434314489364624,-0.2670912742614746,-0.33582842350006104,-0.1859281063079834,0.22982542216777802,-0.43958115577697754,0.03783474862575531,-0.26224857568740845,0.20808324217796326,0.006399107165634632,-0.263441801071167,-0.12877660989761353,0.22117501497268677,-0.24052071571350098,-0.274962842464447,-0.23890066146850586,0.03024648129940033,-0.3265824317932129,0.1994558721780777,0.45794570446014404,-0.18280434608459473
3675,CreateLevelPush-v0,,-0.32430440187454224,-0.1064407229423523,-0.10353296995162964,0.31658935546875,-0.31595712900161743,-0.22584760189056396,-0.22346729040145874,-0.23671269416809082,-0.27558809518814087,-0.24323773384094238,0.11989474296569824,0.3971647322177887,-0.382205069065094,-0.2928103804588318,-0.050940752029418945,0.620417594909668,0.8139380216598511,0.7018001079559326,-0.2798515558242798,-0.06875139474868774,-0.11445528268814087,-0.2509498596191406,0.02124135196208954,0.9925557374954224,-0.2770938277244568,-0.055083274841308594,1.0351122617721558,-0.17288261651992798,0.5044358968734741,-0.08872908353805542,-0.36546599864959717,-0.06607323884963989,0.6456231474876404,-0.3488370180130005,0.3724636137485504,1.5746896266937256,-0.03805142641067505,-0.023811161518096924,-0.25144946575164795,0.07226237654685974,0.26432186365127563,0.24550147354602814,0.853705883026123,-0.2094011902809143,-0.3081650733947754,-0.39920228719711304,-0.08782541751861572,0.33637312054634094,-0.4223659634590149,0.04053651914000511,-0.24365562200546265,0.09967588633298874,-0.027235805988311768,-0.12294900417327881,-0.10794752836227417,0.4286631643772125,-0.17905527353286743,-0.20487362146377563,-0.2932148575782776,-0.006983160972595215,-0.21225643157958984,0.1704200804233551,0.5252863168716431,-0.2301735281944275
3723,CreateLevelPush-v0,,-0.24713754653930664,0.047520413994789124,0.06913384795188904,0.4347897469997406,-0.24819350242614746,-0.22013616561889648,-0.15932303667068481,-0.2954210638999939,-0.2404070496559143,-0.11770254373550415,0.04423479363322258,0.42289429903030396,-0.3858480453491211,-0.2615501880645752,-0.21045684814453125,0.6950966715812683,0.9102463722229004,0.8963090181350708,-0.3368269205093384,0.30985602736473083,-0.07189840078353882,-0.14842116832733154,-0.049935996532440186,1.1373679637908936,-0.3043241500854492,-0.1455780267715454,0.9080362319946289,-0.14542990922927856,0.43530023097991943,-0.07014679908752441,-0.32582300901412964,-0.03004401922225952,0.7085768580436707,-0.24873924255371094,0.3082335889339447,1.3536924123764038,-0.12772899866104126,-0.10801053047180176,-0.2534187436103821,-0.04908663034439087,0.3353981077671051,0.16457468271255493,0.798242449760437,-0.2337268590927124,-0.22425973415374756,-0.33152687549591064,-0.2158847451210022,0.4139895737171173,-0.44545501470565796,-0.10536593198776245,-0.233839750289917,0.2744007408618927,-0.02551203966140747,-0.2858926057815552,-0.016766071319580078,0.5071358680725098,-0.24604803323745728,-0.2866884469985962,-0.25593602657318115,0.015926949679851532,-0.3070716857910156,0.16378751397132874,0.3972862958908081,-0.2683369517326355
3769,CreateLevelPush-v0,,-0.28839802742004395,-0.02136838436126709,0.02200690098106861,0.3753100633621216,-0.3120163083076477,-0.24905049800872803,-0.1696745753288269,-0.2328178882598877,-0.25176310539245605,-0.08289128541946411,0.08965682238340378,0.42999616265296936,-0.40264129638671875,-0.25936490297317505,-0.21130609512329102,0.6262117028236389,0.8154719471931458,0.7571361660957336,-0.29281091690063477,0.22556713223457336,-0.12163525819778442,-0.22694545984268188,-0.02821558713912964,1.117173194885254,-0.3455377221107483,-0.14863735437393188,0.8968955278396606,-0.16215163469314575,0.529823899269104,-0.08927148580551147,-0.3050246238708496,-0.048114657402038574,0.5771124958992004,-0.2860903739929199,0.27175480127334595,1.3340086936950684,-0.12002444267272949,-0.12742400169372559,-0.2684538960456848,-0.04839593172073364,0.2976735234260559,0.18617792427539825,0.8460988998413086,-0.21049797534942627,-0.286014199256897,-0.33723801374435425,-0.2209283709526062,0.3412277400493622,-0.44573986530303955,-0.0551418662071228,-0.24937081336975098,0.15031471848487854,0.09493324160575867,-0.16941803693771362,-0.050701677799224854,0.45606470108032227,-0.25014805793762207,-0.23501348495483398,-0.27299201488494873,-0.04940694570541382,-0.29885560274124146,0.19735276699066162,0.3914388120174408,-0.26394158601760864
3819,CreateLevelPush-v0,,-0.32586365938186646,-0.012067317962646484,-0.0077034831047058105,0.2937104403972626,-0.28868526220321655,-0.27357804775238037,-0.2549975514411926,-0.2311604619026184,-0.2798330783843994,-0.22872179746627808,0.08048608899116516,0.44147971272468567,-0.390313982963562,-0.25457531213760376,-0.07291460037231445,0.629190981388092,0.8191940188407898,0.7412153482437134,-0.26411527395248413,0.0565628856420517,-0.09178096055984497,-0.2394775152206421,0.021188218146562576,0.9672762155532837,-0.2785121202468872,-0.12446123361587524,0.9880152940750122,-0.0828360915184021,0.4901401996612549,-0.08076763153076172,-0.34304654598236084,-0.10612750053405762,0.692268967628479,-0.314574658870697,0.31354275345802307,1.4119964838027954,-0.1283552050590515,-0.11926579475402832,-0.27106958627700806,-0.04183071851730347,0.34408462047576904,0.23259465396404266,0.7805328965187073,-0.2444666028022766,-0.3118380308151245,-0.37758076190948486,-0.12769240140914917,0.21571269631385803,-0.43838387727737427,-0.03518664836883545,-0.2746347188949585,0.1811714470386505,0.07549067586660385,-0.22832846641540527,-0.07735651731491089,0.5020912289619446,-0.19681960344314575,-0.20171236991882324,-0.2686753273010254,0.11580585688352585,-0.24639922380447388,0.2832068204879761,0.44094306230545044,-0.2230600118637085
3867,CreateLevelPush-v0,,-0.2713596820831299,-0.056009531021118164,0.009689368307590485,0.40109655261039734,-0.24217164516448975,-0.16014355421066284,-0.17859911918640137,-0.272183895111084,-0.24893242120742798,-0.14602172374725342,0.09928464144468307,0.38472288846969604,-0.40512698888778687,-0.31503355503082275,-0.1722402572631836,0.6343074440956116,0.9543564319610596,0.7082349061965942,-0.30168694257736206,0.20709334313869476,-0.13652658462524414,-0.2124364972114563,-0.005365490913391113,1.1024906635284424,-0.334555447101593,-0.09180009365081787,0.9453976154327393,-0.16748082637786865,0.4834917187690735,-0.07041037082672119,-0.29865145683288574,-0.033577144145965576,0.6270467042922974,-0.2981376647949219,0.3588705360889435,1.286698579788208,-0.06852966547012329,-0.10554295778274536,-0.22607338428497314,-0.03916501998901367,0.36581534147262573,0.0862388163805008,0.8379817008972168,-0.21973520517349243,-0.24468231201171875,-0.35588324069976807,-0.2220315933227539,0.38485801219940186,-0.4584084153175354,-0.04097253084182739,-0.27541905641555786,0.22207126021385193,0.01665005274116993,-0.2807905673980713,-0.13782870769500732,0.42210519313812256,-0.2751060724258423,-0.21786195039749146,-0.24909204244613647,0.0934748500585556,-0.2395380735397339,0.1865539699792862,0.4469794034957886,-0.2997227907180786
3901,CreateLevelPush-v0,,-0.2478245496749878,-0.004293322563171387,0.08468355983495712,0.348620742559433,-0.23976361751556396,-0.18789201974868774,-0.2215878963470459,-0.26925408840179443,-0.22795099020004272,-0.1159316897392273,-0.015605747699737549,0.43609774112701416,-0.39498478174209595,-0.30694544315338135,-0.2546013593673706,0.6417536735534668,0.9447726011276245,0.8008831739425659,-0.3078845739364624,0.1860889047384262,-0.09742170572280884,-0.16420745849609375,0.01893414929509163,1.1055271625518799,-0.328141987323761,-0.08118510246276855,0.9051254987716675,-0.22819417715072632,0.44321930408477783,-0.06667214632034302,-0.29415231943130493,-0.058588624000549316,0.6217378973960876,-0.2713668942451477,0.4031887352466583,1.3095132112503052,-0.10609501600265503,-0.12600177526474,-0.2533721327781677,-0.05495178699493408,0.3074257969856262,0.02818180061876774,0.8215793967247009,-0.20957064628601074,-0.18884700536727905,-0.31736379861831665,-0.25352680683135986,0.3658026456832886,-0.46000558137893677,-0.01869988441467285,-0.24534618854522705,0.18363626301288605,0.0901726484298706,-0.2544648051261902,-0.02461022138595581,0.4366368055343628,-0.29670971632003784,-0.25184786319732666,-0.2562750577926636,-0.018312811851501465,-0.2736937999725342,0.11346481740474701,0.36296215653419495,-0.3011212944984436
3948,CreateLevelPush-v0,,-0.217507004737854,-0.0015731453895568848,0.08289941400289536,0.38337939977645874,-0.1998518705368042,-0.1745472550392151,-0.16075605154037476,-0.25567448139190674,-0.25965625047683716,-0.14452505111694336,0.10416493564844131,0.50922691822052,-0.3907994031906128,-0.3069193363189697,-0.20984125137329102,0.6192833185195923,0.927182674407959,0.7785190343856812,-0.2954029440879822,0.2533342242240906,-0.09003317356109619,-0.21265721321105957,0.00989579875022173,1.003013014793396,-0.30861175060272217,-0.12962430715560913,0.9081791639328003,-0.18450403213500977,0.4599341154098511,-0.041871070861816406,-0.2640610933303833,-0.08587813377380371,0.6275681257247925,-0.2593002915382385,0.32152169942855835,1.2091386318206787,-0.03074514865875244,-0.13095122575759888,-0.23662585020065308,-0.07414686679840088,0.34173160791397095,0.07471767067909241,0.8806375861167908,-0.2218603491783142,-0.21744251251220703,-0.3139749765396118,-0.23662728071212769,0.3754275441169739,-0.4526587724685669,-0.0500834584236145,-0.23460739850997925,0.21366886794567108,0.10566017776727676,-0.26264071464538574,-0.07987642288208008,0.4290541410446167,-0.29641979932785034,-0.25196510553359985,-0.24300605058670044,0.026077348738908768,-0.27752405405044556,0.15387865900993347,0.42945775389671326,-0.30314087867736816
3996,CreateLevelPush-v0,,-0.2008732557296753,-0.008607923984527588,0.07182171940803528,0.38823017477989197,-0.2598487138748169,-0.2872001528739929,-0.15915679931640625,-0.2034764289855957,-0.2589411735534668,-0.0920572280883789,0.0711665153503418,0.37410834431648254,-0.36868816614151,-0.24385958909988403,-0.2074463963508606,0.44961127638816833,0.7664772868156433,0.7927704453468323,-0.24617785215377808,0.19144271314144135,-0.04385077953338623,-0.13059991598129272,-0.02848672866821289,1.0205878019332886,-0.3137890100479126,-0.1255422830581665,0.7137697339057922,-0.13737106323242188,0.36491507291793823,-0.15639883279800415,-0.3110204339027405,-0.06842601299285889,0.5462754368782043,-0.26721835136413574,0.39927908778190613,1.2703285217285156,-0.14304375648498535,-0.15756916999816895,-0.24037867784500122,-0.07046771049499512,0.2710961699485779,-0.0010352730751037598,0.797776460647583,-0.1849973201751709,-0.19729608297348022,-0.3225191831588745,-0.12148982286453247,0.31535428762435913,-0.41790735721588135,-0.03937244415283203,-0.229478657245636,0.12970417737960815,0.11448881775140762,-0.1841118335723877,-0.016287684440612793,0.30869564414024353,-0.28357869386672974,-0.30893534421920776,-0.22591280937194824,-0.0597575306892395,-0.2562488317489624,0.24252979457378387,0.4789133369922638,-0.23019760847091675
4046,CreateLevelPush-v0,,-0.2904996871948242,-0.11466413736343384,-0.15608727931976318,0.38322174549102783,-0.3050845265388489,-0.21343350410461426,-0.22858422994613647,-0.16867190599441528,-0.2559117078781128,-0.21051448583602905,0.2324390411376953,0.25468045473098755,-0.38665711879730225,-0.3325691819190979,-0.10839933156967163,0.5542922019958496,0.7907968759536743,0.7083536982536316,-0.3269307613372803,0.010332280769944191,-0.15750008821487427,-0.2087634801864624,0.02496885508298874,1.0004372596740723,-0.3282095193862915,0.07208578288555145,0.8221457004547119,-0.19125276803970337,0.48311060667037964,-0.16426461935043335,-0.34749114513397217,0.059940800070762634,0.6499959230422974,-0.3457324504852295,0.37407389283180237,1.5509611368179321,-0.11364167928695679,-0.07697117328643799,-0.25456684827804565,-0.02507615089416504,0.2641286253929138,0.058339107781648636,0.8138190507888794,-0.2567340135574341,-0.360137403011322,-0.41636133193969727,-0.052027761936187744,0.4353340268135071,-0.43616050481796265,0.05022092163562775,-0.24861669540405273,0.14314840734004974,0.08009616285562515,-0.11637550592422485,-0.1164783239364624,0.4390248656272888,-0.25001436471939087,-0.21664494276046753,-0.2822984457015991,0.0038126278668642044,-0.314691424369812,0.12329693883657455,0.5777465105056763,-0.3129037618637085
4095,CreateLevelPush-v0,,-0.3072499632835388,-0.01316291093826294,-0.04936695098876953,0.3223077356815338,-0.24690979719161987,-0.21411889791488647,-0.2630356550216675,-0.2623588442802429,-0.26451826095581055,-0.20067840814590454,0.05158737301826477,0.4142235815525055,-0.37071168422698975,-0.2859606146812439,-0.04237312078475952,0.6441801190376282,0.873038113117218,0.7457877397537231,-0.26268845796585083,0.06825915724039078,-0.10114967823028564,-0.2368643879890442,0.04712485149502754,1.0078030824661255,-0.28072863817214966,-0.08703851699829102,0.9477120637893677,-0.14640194177627563,0.525356650352478,-0.12844794988632202,-0.3310667872428894,-0.10256117582321167,0.6479412317276001,-0.30368947982788086,0.29972946643829346,1.394134759902954,-0.02703195810317993,-0.08841681480407715,-0.23080730438232422,0.05654885619878769,0.3485771715641022,0.19071809947490692,0.7955833077430725,-0.21612292528152466,-0.28781741857528687,-0.36966532468795776,-0.10047107934951782,0.2362699806690216,-0.4295741319656372,-0.028523683547973633,-0.26985543966293335,0.1997959166765213,0.07761375606060028,-0.22153812646865845,-0.11710894107818604,0.4362606704235077,-0.20810776948928833,-0.21502476930618286,-0.27397024631500244,0.1465737670660019,-0.23003160953521729,0.20097924768924713,0.5221931338310242,-0.21056658029556274
