id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1267,MiniGrid-Empty-5x5-v0,,-0.22352153062820435,-0.22278493642807007,0.13569921255111694,0.27435243129730225,0.22960259020328522,-0.4290618300437927,-0.1728672981262207,-0.2012576460838318,0.5879298448562622,-0.15370464324951172,-0.1797161102294922,-0.07579708099365234,-0.3382193446159363,0.022604182362556458,0.059802353382110596,0.04532002657651901,-0.2509634494781494,-0.24186033010482788,0.11865372955799103,-0.35237860679626465,-0.08712208271026611,-0.425878643989563,-0.22593533992767334,0.3639814853668213,-0.03635317087173462,-0.4076136350631714,0.05655268579721451,-0.2677767276763916,0.18046934902668,-0.41442781686782837,0.27738451957702637,-0.3284236788749695,0.4965273439884186,-0.10386961698532104,-0.400104820728302,-0.15545254945755005,-0.2783406972885132,-0.3297708034515381,0.4003169536590576,-0.38093680143356323,-0.28784698247909546,0.16475258767604828,-0.17056971788406372,0.3196377754211426,0.09887240827083588,0.44395333528518677,0.17774389684200287,-0.1288016438484192,0.07636407017707825,0.2910265624523163,0.6613413095474243,-0.32025086879730225,0.3594840466976166,-0.07351964712142944,-0.11774051189422607,0.15876218676567078,0.5401773452758789,0.45987358689308167,-0.1931437849998474,-0.37465500831604004,0.3415036201477051,-0.24813205003738403,-0.22906112670898438,0.042618006467819214
1282,MiniGrid-Empty-5x5-v0,,-0.20100611448287964,-0.2046118974685669,0.06748080253601074,0.17041274905204773,0.2743726968765259,-0.4135626554489136,-0.12630879878997803,-0.2886723279953003,0.5647236108779907,-0.1829434633255005,-0.18717557191848755,-0.10433942079544067,-0.32255828380584717,-0.04805201292037964,0.06593205034732819,0.005910919047892094,-0.2202867865562439,-0.28373342752456665,0.07265910506248474,-0.362839937210083,-0.14381742477416992,-0.4045763611793518,-0.1743994951248169,0.3931451439857483,0.08377143740653992,-0.43003833293914795,0.16294138133525848,-0.27482694387435913,0.19626884162425995,-0.41569167375564575,0.3063449263572693,-0.29882508516311646,0.5222470164299011,-0.09059649705886841,-0.4141257405281067,-0.16995471715927124,-0.20930904150009155,-0.3495289087295532,0.47247570753097534,-0.39585453271865845,-0.2627527117729187,0.04460829496383667,-0.1510055661201477,0.3739470839500427,0.07037905603647232,0.41987502574920654,0.15714232623577118,-0.11617112159729004,0.08457561582326889,0.18469326198101044,0.6492629647254944,-0.31339889764785767,0.448135107755661,-0.03457063436508179,-0.07278305292129517,0.1712164729833603,0.5594701170921326,0.5257505178451538,-0.19539129734039307,-0.38440096378326416,0.29609811305999756,-0.262597918510437,-0.2514690160751343,0.07069062441587448
1293,MiniGrid-Empty-5x5-v0,,-0.1506405472755432,-0.1936090588569641,0.11554674059152603,0.2494623064994812,0.300346314907074,-0.4226910471916199,-0.18846487998962402,-0.24740451574325562,0.5601456761360168,-0.17615491151809692,-0.17653495073318481,-0.131106436252594,-0.32295382022857666,0.029402201995253563,0.021945182234048843,-0.002407550811767578,-0.250394344329834,-0.2510019540786743,0.07016890496015549,-0.36120450496673584,-0.12747621536254883,-0.41344791650772095,-0.20417994260787964,0.32233893871307373,2.9987189918756485e-05,-0.41045331954956055,0.16074822843074799,-0.2885769009590149,0.19596201181411743,-0.4157663583755493,0.23269741237163544,-0.32490062713623047,0.5263009071350098,-0.06685900688171387,-0.38995420932769775,-0.19465380907058716,-0.22172582149505615,-0.3285781145095825,0.4157760739326477,-0.37855494022369385,-0.2745293378829956,0.126442551612854,-0.13980823755264282,0.3302847743034363,0.043971896171569824,0.45387110114097595,0.1984373927116394,-0.13278663158416748,0.05561407282948494,0.1913457214832306,0.650676429271698,-0.32765209674835205,0.3979194164276123,-0.11411428451538086,-0.1116476058959961,0.11917904764413834,0.5549964308738708,0.4483971893787384,-0.17452889680862427,-0.412899911403656,0.2831205129623413,-0.2595798969268799,-0.25429320335388184,0.022017093375325203
1314,MiniGrid-Empty-5x5-v0,,-0.1727771759033203,-0.20497983694076538,0.05462675169110298,0.15254440903663635,0.2940886914730072,-0.41059601306915283,-0.1290503740310669,-0.29037827253341675,0.570196270942688,-0.18651503324508667,-0.17994260787963867,-0.11187225580215454,-0.32099616527557373,-0.03844046592712402,0.0555046983063221,-0.024088919162750244,-0.21550816297531128,-0.2979206442832947,0.05449249595403671,-0.36798954010009766,-0.14331835508346558,-0.40098798274993896,-0.16665905714035034,0.3764864504337311,0.07774036377668381,-0.43569326400756836,0.1547926515340805,-0.28335171937942505,0.17150722444057465,-0.4112962484359741,0.31169939041137695,-0.29409629106521606,0.5248528122901917,-0.07009285688400269,-0.4163253903388977,-0.18746256828308105,-0.1922922134399414,-0.34479546546936035,0.507162868976593,-0.3958600163459778,-0.26627469062805176,0.04206332564353943,-0.14632827043533325,0.39353975653648376,0.056396715342998505,0.4251766800880432,0.15538236498832703,-0.11074113845825195,0.09558455646038055,0.19513066112995148,0.6292233467102051,-0.3132804036140442,0.43924275040626526,-0.036375463008880615,-0.024617552757263184,0.17074908316135406,0.5665208101272583,0.5205102562904358,-0.2086416482925415,-0.3867579698562622,0.29329442977905273,-0.25909656286239624,-0.2589026689529419,0.0672120675444603
1327,MiniGrid-Empty-5x5-v0,,-0.1922207474708557,-0.22833818197250366,0.07904791086912155,0.19234102964401245,0.3066394329071045,-0.4162364602088928,-0.15083253383636475,-0.26229017972946167,0.5588515996932983,-0.18576276302337646,-0.188776433467865,-0.1344689130783081,-0.3191436529159546,-0.014443635940551758,0.05406683683395386,9.431689977645874e-05,-0.22400909662246704,-0.3045731782913208,0.012821190990507603,-0.3672306537628174,-0.10592633485794067,-0.40035098791122437,-0.17599821090698242,0.3383351266384125,0.0486241951584816,-0.4342086911201477,0.125078022480011,-0.2959060072898865,0.18415063619613647,-0.41273385286331177,0.30323660373687744,-0.2912421226501465,0.5284259915351868,-0.11869442462921143,-0.41681283712387085,-0.19996434450149536,-0.23389458656311035,-0.35287827253341675,0.5231172442436218,-0.38044601678848267,-0.27976882457733154,0.06315572559833527,-0.17087560892105103,0.38002538681030273,0.06200969219207764,0.5078647136688232,0.18351353704929352,-0.13337427377700806,0.09317099303007126,0.24778443574905396,0.6257997155189514,-0.3197925090789795,0.42241743206977844,-0.05962628126144409,-0.057190656661987305,0.18119747936725616,0.5889473557472229,0.5542078018188477,-0.21878957748413086,-0.39398735761642456,0.2971881031990051,-0.24408262968063354,-0.2506279945373535,0.034981243312358856
1348,MiniGrid-Empty-5x5-v0,,-0.14185422658920288,-0.21013909578323364,0.10825585573911667,0.1496749222278595,0.2488192617893219,-0.41818898916244507,-0.08589053153991699,-0.24554258584976196,0.6309255361557007,-0.1612633466720581,-0.21460139751434326,-0.07664752006530762,-0.3269805908203125,-0.04011887311935425,0.17551961541175842,0.059377703815698624,-0.18805420398712158,-0.2972124218940735,0.08146437257528305,-0.35240113735198975,-0.09128308296203613,-0.40171724557876587,-0.1845165491104126,0.32268863916397095,0.012375054880976677,-0.432699978351593,-0.002474963665008545,-0.2818019390106201,0.14282292127609253,-0.4094182252883911,0.4840218424797058,-0.26770859956741333,0.4730912744998932,-0.05498784780502319,-0.4082949161529541,-0.15794330835342407,-0.24698710441589355,-0.34271901845932007,0.4681801199913025,-0.4045681357383728,-0.2733396291732788,0.01973562501370907,-0.17293035984039307,0.3913801610469818,0.11784916371107101,0.41864722967147827,0.1857895404100418,-0.0937114953994751,0.10099934786558151,0.29221946001052856,0.6267485618591309,-0.29541778564453125,0.4649600684642792,0.032028332352638245,0.01809345930814743,0.15496642887592316,0.5848000049591064,0.5694401860237122,-0.2161465883255005,-0.3695899248123169,0.3341080844402313,-0.23091721534729004,-0.23443877696990967,0.029967129230499268
1369,MiniGrid-Empty-5x5-v0,,-0.13540118932724,-0.15750157833099365,0.07154366374015808,0.1958935260772705,0.2570814788341522,-0.4076120853424072,-0.14337158203125,-0.24551522731781006,0.6203246712684631,-0.17132198810577393,-0.15374517440795898,-0.0656048059463501,-0.31911253929138184,-0.0303686261177063,0.07403159141540527,-0.01968085765838623,-0.1909496784210205,-0.2474071979522705,0.1313645839691162,-0.360953152179718,-0.1387566328048706,-0.42221856117248535,-0.21290206909179688,0.36589306592941284,-0.0016387104988098145,-0.401790976524353,0.10454066842794418,-0.2730937600135803,0.12302287667989731,-0.4251171946525574,0.29647722840309143,-0.33155977725982666,0.5011985898017883,-0.027622878551483154,-0.3997942805290222,-0.1904228925704956,-0.22881728410720825,-0.3109549880027771,0.4396257996559143,-0.3788503408432007,-0.2914949059486389,0.03048083372414112,-0.13872241973876953,0.3448866009712219,0.13158613443374634,0.3508445620536804,0.14279092848300934,-0.0545845627784729,0.1382175236940384,0.20867864787578583,0.6843089461326599,-0.30066657066345215,0.3633629083633423,-0.08983993530273438,-0.037251949310302734,0.08212027698755264,0.4640066623687744,0.44956955313682556,-0.15017551183700562,-0.379655122756958,0.2942807376384735,-0.24361497163772583,-0.26922088861465454,0.0792253240942955
1379,MiniGrid-Empty-5x5-v0,,-0.186085045337677,-0.19869184494018555,0.13958445191383362,0.2521776556968689,0.2441611886024475,-0.4247863292694092,-0.15763157606124878,-0.22109639644622803,0.607160210609436,-0.16948825120925903,-0.18396592140197754,-0.09922999143600464,-0.3366168141365051,0.02214607037603855,0.08104175329208374,0.01656065136194229,-0.2432783842086792,-0.2427557110786438,0.11707107722759247,-0.35583508014678955,-0.08955132961273193,-0.4257688522338867,-0.21391117572784424,0.3418098986148834,-0.019135236740112305,-0.40977972745895386,0.07021108269691467,-0.27757561206817627,0.15326562523841858,-0.41390037536621094,0.25591909885406494,-0.33214229345321655,0.5311504602432251,-0.08346956968307495,-0.39871108531951904,-0.1636408567428589,-0.2588258385658264,-0.32233983278274536,0.4265511631965637,-0.37905025482177734,-0.2881770730018616,0.12732039391994476,-0.16599643230438232,0.32278454303741455,0.10173234343528748,0.4385371208190918,0.18522393703460693,-0.1156308650970459,0.0807618647813797,0.2809177339076996,0.677588701248169,-0.3162292242050171,0.34224259853363037,-0.09418725967407227,-0.11789470911026001,0.12846118211746216,0.5348063707351685,0.4837538003921509,-0.18921345472335815,-0.384369432926178,0.3182290196418762,-0.24740391969680786,-0.22952109575271606,0.027090750634670258
1394,MiniGrid-DoorKey-5x5-v0,,-0.25064074993133545,-0.33187049627304077,0.2280181646347046,0.7829276323318481,0.7260819673538208,-0.37057173252105713,-0.18782901763916016,0.30053144693374634,0.6295498609542847,-0.16180819272994995,0.24042533338069916,-0.21975058317184448,-0.3295670747756958,0.38526225090026855,-0.28730547428131104,-0.038410723209381104,-0.0905422568321228,-0.33502405881881714,0.10464499145746231,-0.44111520051956177,-0.16165435314178467,-0.24678343534469604,-0.2896263599395752,0.37986278533935547,-0.03232067823410034,-0.41907602548599243,-0.0958971381187439,-0.403156042098999,0.348603755235672,-0.48671478033065796,0.06317413598299026,-0.40791869163513184,0.39447808265686035,-0.3474047780036926,-0.37689733505249023,-0.2191120982170105,-0.34566760063171387,-0.40157055854797363,0.3581411838531494,-0.3339284658432007,-0.2945409417152405,0.40180614590644836,-0.2730987071990967,0.2624759078025818,-0.15374594926834106,0.8123974800109863,0.3706657290458679,-0.29803627729415894,-0.03270381689071655,0.12230056524276733,0.5358601212501526,-0.21544182300567627,0.4290009140968323,0.19692042469978333,0.03688463941216469,0.23356735706329346,0.2432970106601715,0.28306376934051514,-0.10688859224319458,-0.28244102001190186,0.6960753202438354,-0.29116618633270264,-0.13469290733337402,-0.030899107456207275
1409,MiniGrid-DoorKey-5x5-v0,,-0.07621985673904419,-0.2511554956436157,0.19850383698940277,0.6640334129333496,0.77287757396698,-0.3400202989578247,-0.1617206335067749,0.20874200761318207,0.6288079619407654,-0.15753048658370972,0.15774613618850708,-0.26480185985565186,-0.28592532873153687,0.40264979004859924,-0.21912264823913574,-0.06765180826187134,-0.06021636724472046,-0.34684616327285767,0.09468396008014679,-0.44893544912338257,-0.19479280710220337,-0.22616422176361084,-0.28175365924835205,0.265308678150177,0.0005874643102288246,-0.39707493782043457,0.05664563179016113,-0.4312018156051636,0.41416656970977783,-0.49319320917129517,0.05830845609307289,-0.43956291675567627,0.47791171073913574,-0.28890925645828247,-0.34291642904281616,-0.27236807346343994,-0.3196307420730591,-0.3597046136856079,0.3658546805381775,-0.3168759346008301,-0.17424875497817993,0.2856416404247284,-0.24092429876327515,0.23165227472782135,-0.10810607671737671,0.8156572580337524,0.2957138121128082,-0.3084689974784851,0.05979336425662041,0.07657423615455627,0.5831435918807983,-0.202836811542511,0.39755144715309143,0.08512084186077118,0.028508812189102173,0.11069589853286743,0.46798262000083923,0.38653093576431274,-0.04253119230270386,-0.327528178691864,0.5743536949157715,-0.20914030075073242,-0.19514429569244385,0.08921577036380768
1439,MiniGrid-DoorKey-5x5-v0,,-0.25064074993133545,-0.33187049627304077,0.2280181646347046,0.7829276323318481,0.7260819673538208,-0.37057173252105713,-0.18782901763916016,0.30053144693374634,0.6295498609542847,-0.16180819272994995,0.24042533338069916,-0.21975058317184448,-0.3295670747756958,0.38526225090026855,-0.28730547428131104,-0.038410723209381104,-0.0905422568321228,-0.33502405881881714,0.10464499145746231,-0.44111520051956177,-0.16165435314178467,-0.24678343534469604,-0.2896263599395752,0.37986278533935547,-0.03232067823410034,-0.41907602548599243,-0.0958971381187439,-0.403156042098999,0.348603755235672,-0.48671478033065796,0.06317413598299026,-0.40791869163513184,0.39447808265686035,-0.3474047780036926,-0.37689733505249023,-0.2191120982170105,-0.34566760063171387,-0.40157055854797363,0.3581411838531494,-0.3339284658432007,-0.2945409417152405,0.40180614590644836,-0.2730987071990967,0.2624759078025818,-0.15374594926834106,0.8123974800109863,0.3706657290458679,-0.29803627729415894,-0.03270381689071655,0.12230056524276733,0.5358601212501526,-0.21544182300567627,0.4290009140968323,0.19692042469978333,0.03688463941216469,0.23356735706329346,0.2432970106601715,0.28306376934051514,-0.10688859224319458,-0.28244102001190186,0.6960753202438354,-0.29116618633270264,-0.13469290733337402,-0.030899107456207275
1450,MiniGrid-DoorKey-5x5-v0,,-0.07621985673904419,-0.2511554956436157,0.19850383698940277,0.6640334129333496,0.77287757396698,-0.3400202989578247,-0.1617206335067749,0.20874200761318207,0.6288079619407654,-0.15753048658370972,0.15774613618850708,-0.26480185985565186,-0.28592532873153687,0.40264979004859924,-0.21912264823913574,-0.06765180826187134,-0.06021636724472046,-0.34684616327285767,0.09468396008014679,-0.44893544912338257,-0.19479280710220337,-0.22616422176361084,-0.28175365924835205,0.265308678150177,0.0005874643102288246,-0.39707493782043457,0.05664563179016113,-0.4312018156051636,0.41416656970977783,-0.49319320917129517,0.05830845609307289,-0.43956291675567627,0.47791171073913574,-0.28890925645828247,-0.34291642904281616,-0.27236807346343994,-0.3196307420730591,-0.3597046136856079,0.3658546805381775,-0.3168759346008301,-0.17424875497817993,0.2856416404247284,-0.24092429876327515,0.23165227472782135,-0.10810607671737671,0.8156572580337524,0.2957138121128082,-0.3084689974784851,0.05979336425662041,0.07657423615455627,0.5831435918807983,-0.202836811542511,0.39755144715309143,0.08512084186077118,0.028508812189102173,0.11069589853286743,0.46798262000083923,0.38653093576431274,-0.04253119230270386,-0.327528178691864,0.5743536949157715,-0.20914030075073242,-0.19514429569244385,0.08921577036380768
1471,MiniGrid-DoorKey-5x5-v0,,-0.005943894386291504,-0.28831785917282104,0.2720358371734619,0.7132743000984192,0.7363327741622925,-0.2959536910057068,-0.19445985555648804,0.3205964267253876,0.6183947920799255,-0.1278960108757019,0.2732693552970886,-0.2031307816505432,-0.2755456566810608,0.465768039226532,-0.28459399938583374,-0.059650540351867676,-0.010023713111877441,-0.2973319888114929,0.11416201293468475,-0.4497334957122803,-0.2531425356864929,-0.25311189889907837,-0.3164295554161072,0.28688380122184753,-0.08922934532165527,-0.39119672775268555,-0.04299962520599365,-0.44628071784973145,0.3383276164531708,-0.5068670511245728,0.02395055443048477,-0.43315374851226807,0.5038948059082031,-0.2647111415863037,-0.3026965856552124,-0.22744667530059814,-0.343492329120636,-0.3669195771217346,0.27503666281700134,-0.3493930697441101,-0.28531312942504883,0.3456934988498688,-0.3028131127357483,0.24164023995399475,-0.1492590308189392,0.6508492827415466,0.26341521739959717,-0.2319643497467041,-0.049375832080841064,-0.0034941434860229492,0.6308556795120239,-0.08345067501068115,0.3195503056049347,0.13577952980995178,0.09937804937362671,0.04431815817952156,0.2611735463142395,0.20671287178993225,-0.027110159397125244,-0.3044477701187134,0.6379232406616211,-0.19262653589248657,-0.14961308240890503,0.007593867368996143
1483,MiniGrid-DoorKey-5x5-v0,,0.03476261720061302,-0.3117649555206299,0.32730093598365784,0.7968303561210632,0.6875452995300293,-0.33523207902908325,-0.23866605758666992,0.4096603989601135,0.47425317764282227,-0.1889055371284485,0.2239895612001419,-0.17731958627700806,-0.3089224100112915,0.5361358523368835,-0.25896137952804565,0.019160836935043335,-0.05456221103668213,-0.2998160123825073,0.09533602744340897,-0.4401131868362427,-0.2162914276123047,-0.31788861751556396,-0.3211389183998108,0.26244544982910156,-0.11274713277816772,-0.4100942611694336,-0.07424271106719971,-0.4337812662124634,0.3257504403591156,-0.5093403458595276,0.06975782662630081,-0.42875754833221436,0.5860656499862671,-0.29208409786224365,-0.2447735071182251,-0.26780325174331665,-0.3471416234970093,-0.35655587911605835,0.2459697127342224,-0.3655584454536438,-0.3063889145851135,0.34004899859428406,-0.3087039589881897,0.1787726879119873,-0.12063688039779663,0.7283226251602173,0.2748057544231415,-0.23122292757034302,-0.019406497478485107,0.09213477373123169,0.6116523742675781,-0.20986038446426392,0.31713664531707764,0.060439594089984894,0.17625907063484192,0.10011585056781769,0.29133710265159607,0.28729546070098877,-0.2075653076171875,-0.32921069860458374,0.48578035831451416,-0.1774246096611023,-0.2187880277633667,-0.0741497278213501
